2;63.88;20.73;26.89;2
2;63.88;21.18;26.75;3
2;63.88;21.28;28.12;4
2;64.88;22.05;26.94;5
2;64.88;22.26;27.34;6
2;64.88;24.35;28.19;7
2;65.38;26;26.88;8
2;65.38;26.78;27.73;9
2;65.89;27.66;27.26;10
2;65.89;27.71;27.27;11
2;65.38;26.76;27.55;12
2;64.88;26.05;27.12;13
2;63.88;25.81;26.78;14
2;63.38;25.61;27.81;15
2;63.88;26.46;26.27;16
2;63.88;27.08;27.36;17
2;63.88;27.55;27.22;18
2;62.88;27.77;27.13;19
2;61.88;27.58;26.53;20
2;61.38;27.16;27.19;21
2;60.88;26.62;27.63;22
2;60.88;26.55;27.4;23
2;62.88;28.01;26.74;24
2;62.38;28.39;28.31;25
2;62.38;29.42;27.17;26
2;61.15;30.79;28.34;27
2;60.06;31.79;28.03;28
2;58.46;32.29;27.89;29
2;56.26;32.79;27.69;30
2;55.76;32.79;27.43;31
2;55.65;32.79;26.77;32
2;54.88;31.79;27.68;33
2;54.54;31.29;27.38;34
2;54.07;30.79;27.52;35
2;53.35;30.29;27.17;36
2;53.07;30.29;26.42;37
2;52.98;30.29;25.92;38
2;52.79;30.29;25.65;39
2;52.65;30.79;26.66;40
2;52.51;31.29;26.92;41
2;52.96;32.29;23.66;42
2;51.77;31.79;26.67;43
2;51.36;31.79;26.85;44
2;51.51;32.29;24.2;45
2;51.09;31.29;26.76;46
2;51.69;31.79;23.62;47
2;52.83;31.79;21.53;48
2;53.47;31.79;20.31;49
2;54.67;31.79;18.6;50
2;55.15;31.79;18.66;51
2;55.19;31.79;19.2;52
2;55.92;31.29;18.76;53
2;55.92;31.29;18.76;54
2;57.74;31.79;18.43;55
2;58.59;31.79;17.43;56
2;59.49;32.29;17.29;57
2;61.52;31.79;17.24;58
2;61.19;30.79;20.3;59
2;61.38;28.94;21.37;60
2;61.38;28.2;18.35;61
2;60.88;27.44;18.07;62
2;61.38;27.65;16.61;63
2;61.38;27.54;18.28;64
2;61.38;28.02;16.65;65
2;60.37;28.8;18.88;66
2;60.88;30.21;17.51;67
2;60.65;30.29;19.44;68
2;61.09;30.79;17.73;69
2;60.77;30.29;18.29;70
2;59.87;29.19;19.61;71
2;60.37;29.14;17.16;72
2;59.87;28.29;18.64;73
2;60.37;27.74;17.02;74
2;60.37;25.85;19.14;75
2;58.87;27.09;12.78;76
2;58.87;27.28;12.44;77
2;57.72;29.79;11.06;78
2;57.55;29.79;11.72;79
2;55.62;30.29;10.23;80
2;55.51;30.29;9.17;81
2;54.86;31.29;11.47;82
2;55.17;32.29;13.03;83
2;55.45;32.79;13.77;84
2;56;33.29;14.78;85
2;56.98;33.8;16.58;86
2;57.32;34.8;16.48;87
2;57.39;34.8;18.21;88
2;57.82;35.8;16.9;89
2;57.61;35.8;18.07;90
2;57.69;36.3;17.66;91
2;57.21;36.3;18.3;92
2;56.67;36.3;18.25;93
2;57.32;36.3;16.2;94
2;57.59;35.8;17.83;95
2;58.06;35.8;18.35;96
2;58.14;35.8;18.59;97
2;58.14;36.8;17.3;98
2;57.29;37.3;18.61;99
2;56.24;35.8;16.25;100
2;56.14;34.8;14.81;101
2;55.88;34.3;11.39;102
2;54.96;34.3;8.95;103
2;54.11;33.8;9.22;104
2;54.16;34.3;6.73;105
2;53.31;34.8;7.51;106
2;51.79;34.3;6.79;107
2;50.77;32.79;7.88;108
2;50.13;32.29;7.43;109
2;49.14;31.29;7.54;110
2;48.43;30.79;7.9;111
2;48.27;32.79;10.8;112
2;49.08;31.29;9.69;113
2;49.73;30.29;9.12;114
2;50.19;29.79;8.84;115
2;50.63;29.29;8.44;116
2;51.05;29.79;9.81;117
2;51.75;29.79;10.6;118
2;53.54;28.29;12.02;119
2;53.74;26.79;12.75;120
2;53.84;26.79;12;121
2;53.71;27.29;11.01;122
2;52.48;27.29;11.81;123
2;51.87;27.29;10.5;124
2;51.62;27.79;8.8;125
2;50.54;27.29;9.24;126
2;49.24;26.29;11.75;127
2;48.91;26.79;11.07;128
