1;28.4;34.23;6.24;113
1;29.15;33.88;6.87;114
1;29.11;33.93;5.76;115
1;29.05;33.34;7.88;116
1;29.17;32.92;8.32;117
1;29.71;31.73;9.4;118
1;28.96;30.7;10.57;119
2;22.34;86.47;14.64;7
2;22.84;87;13.73;8
2;25.27;83.82;14.05;9
2;25.56;83.98;13.55;10
2;25.79;83.35;13.64;11
2;25.84;83.41;13.57;12
2;26.12;82.34;13.41;13
2;26.83;83.22;13.57;14
2;27.21;83.07;13.09;15
2;28.22;83.35;13.04;16
2;28.35;83.19;12.93;17
2;28.35;83.45;12.49;18
2;28.99;83.04;12.26;19
2;29.22;82.96;12.1;20
2;28.92;82.54;12.32;21
2;28.28;82.43;12.45;22
2;28.54;81.32;12.11;23
2;28.87;81.12;11.96;24
2;28.57;81.1;11.98;25
2;28.93;81.4;12.01;26
2;29.47;81.31;11.96;27
2;29.73;81.52;11.66;28
2;30.36;81.67;11.72;29
2;30.74;81.24;12.18;30
2;31.13;79.78;12.04;31
2;31.62;79.76;11.82;32
2;32.08;79.7;11.5;33
2;32.78;79.22;11.43;34
2;40.1;75.51;12.49;35
2;44.06;71.91;15.91;36
2;43.99;72.44;16.03;37
2;44.69;71.8;16.17;38
2;45.14;71.81;16.23;39
2;45.34;71.05;16.54;40
2;45.67;70.73;16.32;41
2;45.81;69.91;16.7;42
2;46.19;70.19;16.43;43
2;46.81;69.07;16.73;44
2;47.2;68.94;16.41;45
2;47.82;68.58;16.24;46
2;49.52;68.15;16.39;47
2;51.5;66.89;16.51;48
2;51.71;66.29;16.51;49
2;53.75;64.02;16.79;50
2;53.66;63.39;16.38;51
2;54.29;62.86;16.18;52
2;55.15;61.85;16.21;53
2;55.62;60.25;16.71;54
2;55.67;59.95;16.69;55
2;56.34;60.72;16.83;56
2;56.45;60.13;16.82;57
2;56.37;59.77;16.8;58
2;57.01;58.94;16.61;59
2;57.56;58.83;16.77;60
2;57.65;58.4;16.83;61
2;57.76;58.2;16.89;62
2;57.87;56.89;17;63
2;57.78;56.06;17.19;64
2;57.6;54.97;17.33;65
2;57.44;55.06;17.42;66
2;57.4;55.16;17.79;67
2;56.73;55.45;17.9;68
2;56.52;55.69;17.43;69
2;56.64;55.59;17.59;70
2;56.58;55.27;17.61;71
2;56.32;55.07;17.31;72
2;57.53;55.21;17.22;73
2;57.83;54.95;17.26;74
2;57.97;55.42;17.31;75
2;57.25;54.61;17.21;76
2;57.35;54.69;17.29;77
2;57.71;55.06;17.55;78
2;59.52;56.09;15.85;79
2;58.46;56.12;17.23;80
2;58.21;56.71;17.29;81
2;58.29;56.95;17.26;82
2;58.47;56.61;17.71;83
2;58;57.49;17.29;84
2;58.1;57.14;17;85
2;57.71;58.41;16.82;86
2;59.02;57.6;17.44;87
2;59.57;57.46;17.26;88
2;59.46;57.05;17.39;89
2;59.3;56.17;17.32;90
2;59.63;57.2;16.94;91
2;59.81;56.24;16.89;92
2;60.35;56.38;17.11;93
2;59.91;56.21;17.09;94
2;60.88;56.59;17.64;95
2;60.33;55.46;16.94;96
2;59.56;56.93;17.42;97
2;58.36;57.69;17.37;98
2;57.9;58.66;17.36;99
2;58.13;58.33;17.59;100
2;58.38;58.87;17.29;101
2;58.64;59.26;17.41;102
2;59.3;59.18;17.58;103
2;58.51;59.43;18.02;104
2;58.72;59.48;17.41;105
2;58.5;59.96;17.8;106
2;59.88;60.33;17.06;107
2;58.14;59.1;17.72;108
2;60.25;59.85;17.52;109
2;60.18;59.1;18.5;110
